σY,exp_action,expected_cost
370.4802629948116,no_action,0.0
370.48266759370074,no_action,0.0
370.48287297965965,no_action,0.0
370.4843447041696,no_action,0.0
370.4866241940663,no_action,0.0
370.49512008106194,no_action,0.0
370.5012483366466,no_action,0.0
370.5019576216552,no_action,0.0
370.502629603405,no_action,0.0
370.50432643355754,no_action,0.0
370.50805069833757,no_action,0.0
370.5111033812218,no_action,0.0
370.52589529834086,no_action,0.0
370.5262676917265,no_action,0.0
370.52882004628003,no_action,0.0
370.52882004628003,no_action,0.0
370.52999350522754,no_action,0.0
370.5349972533771,no_action,0.0
370.5547956142187,no_action,0.0
370.556529685959,no_action,0.0
370.56915854003483,no_action,0.0
370.5696611690506,no_action,0.0
370.57773266009855,no_action,0.0
370.58928291271184,no_action,0.0
370.5997690209024,no_action,0.0
370.6014301853746,no_action,0.0
370.60237939169747,no_action,0.0
370.6028426151838,no_action,0.0
370.6097355874415,no_action,0.0
370.61592343431676,no_action,0.0
370.62806671455195,no_action,0.0
370.6281707664189,no_action,0.0
370.62906314293946,no_action,0.0
370.6323508899477,no_action,0.0
370.6363835202477,no_action,0.0
370.63792045807537,no_action,0.0
370.64127849589204,no_action,0.0
370.6437786563764,no_action,0.0
370.6477021203155,no_action,0.0
370.65496479359155,no_action,0.0
370.6585117869381,no_action,0.0
370.6772903326484,no_action,0.0
370.6895039135127,no_action,0.0
370.70016749655105,no_action,0.0
370.7114112516656,no_action,0.0
370.71947369434463,no_action,0.0
370.72660980471716,no_action,0.0
370.73129468118503,no_action,0.0
370.73129468118503,no_action,0.0
370.75091384355517,no_action,0.0
370.75159084543486,no_action,0.0
370.7527387164728,no_action,0.0
370.7686702763509,no_action,0.0
370.78119753350956,no_action,0.0
370.7887198375322,no_action,0.0
370.7915757515198,no_action,0.0
370.7970855674993,no_action,0.0
370.79726772195943,no_action,0.0
370.79726772195943,no_action,0.0
370.81868192311003,no_action,0.0
370.81868192311003,no_action,0.0
370.8312121581498,no_action,0.0
370.83471962292475,no_action,0.0
370.8440947686409,no_action,0.0
370.854150713747,no_action,0.0
370.85768866175255,no_action,0.0
370.8615686962638,no_action,0.0
370.8615686962638,no_action,0.0
370.8659408346104,no_action,0.0
370.8677257584797,no_action,0.0
370.86806012497584,no_action,0.0
370.8686428486633,no_action,0.0
370.87533518131715,no_action,0.0
370.8847934799692,no_action,0.0
370.8966017349635,no_action,0.0
370.90440469791594,no_action,0.0
370.9049694749899,no_action,0.0
370.9176118798539,no_action,0.0
370.9223905803606,no_action,0.0
370.9370810399498,no_action,0.0
370.93850718846693,no_action,0.0
370.9394548922243,no_action,0.0
370.9402870010534,no_action,0.0
370.94296808416846,no_action,0.0
370.9438134942035,no_action,0.0
370.9440692932034,no_action,0.0
370.9440692932034,no_action,0.0
370.9456326871137,no_action,0.0
370.9566349911444,no_action,0.0
370.9606904242944,no_action,0.0
370.9606904242944,no_action,0.0
370.9679550689333,no_action,0.0
370.9771112381956,no_action,0.0
370.9904591419244,no_action,0.0
370.99170084640025,no_action,0.0
370.99699812365486,no_action,0.0
370.9996346418364,no_action,0.0
371.0192205068834,no_action,0.0
371.03006603502985,no_action,0.0
371.03133120754393,no_action,0.0
371.04398281575703,no_action,0.0
371.0467001742826,no_action,0.0
371.0479799525166,no_action,0.0
371.048216418898,no_action,0.0
371.05529608092627,no_action,0.0
371.07046595025656,no_action,0.0
371.08833889951916,no_action,0.0
371.1101473458305,no_action,0.0
371.119957128289,no_action,0.0
371.130378503733,no_action,0.0
371.1397817444046,no_action,0.0
371.1400461902287,no_action,0.0
371.14448942370353,no_action,0.0
371.1478672739099,no_action,0.0
371.15364038773816,no_action,0.0
371.1692786962086,no_action,0.0
371.1783719994319,no_action,0.0
371.1888678549483,no_action,0.0
371.19040858331266,no_action,0.0
371.19573288225655,no_action,0.0
371.19881435932075,no_action,0.0
371.2002735306323,no_action,0.0
371.2003250046661,no_action,0.0
371.2044629184572,no_action,0.0
371.2163938684256,no_action,0.0
371.21673331007776,no_action,0.0
371.217524737435,no_action,0.0
371.217524737435,no_action,0.0
371.2311756752945,no_action,0.0
371.23442363654476,no_action,0.0
371.24032389977776,no_action,0.0
371.2406568778947,no_action,0.0
371.24078089057616,no_action,0.0
371.26512487498474,no_action,0.0
371.2655903556698,no_action,0.0
371.2718195410372,no_action,0.0
371.27369931771926,no_action,0.0
371.2776974561105,no_action,0.0
371.27898929082426,no_action,0.0
371.2794121014373,no_action,0.0
371.30257274995574,no_action,0.0
371.3112635357394,no_action,0.0
371.31775533016975,no_action,0.0
371.3243843412393,no_action,0.0
371.33084377839396,no_action,0.0
371.33987827579426,no_action,0.0
371.35019470668874,no_action,0.0
371.3511781885754,no_action,0.0
371.3515495867257,no_action,0.0
371.3590513170961,no_action,0.0
371.35970145631916,no_action,0.0
371.3726536559589,no_action,0.0
371.3887459112754,no_action,0.0
371.3887459112754,no_action,0.0
371.3900547266656,no_action,0.0
371.4024053417134,no_action,0.0
371.40638828052755,no_action,0.0
371.40856334165244,no_action,0.0
371.4206880120144,no_action,0.0
371.4212877064073,no_action,0.0
371.4212877064073,no_action,0.0
371.42255739011284,no_action,0.0
371.42255739011284,no_action,0.0
371.4258228714428,no_action,0.0
371.4258228714428,no_action,0.0
371.43544173750587,no_action,0.0
371.4400561704534,no_action,0.0
371.44134771387536,no_action,0.0
371.44521746356355,no_action,0.0
371.4487106790358,no_action,0.0
371.4648115428716,no_action,0.0
371.4653188381974,no_action,0.0
371.46825773531293,no_action,0.0
371.47131593162555,no_action,0.0
371.47131593162555,no_action,0.0
371.48958999748544,no_action,0.0
371.4944021521008,no_action,0.0
371.5015065484306,no_action,0.0
371.5087851816052,no_action,0.0
371.5102056462482,no_action,0.0
371.5160838800035,no_action,0.0
371.5184368059602,no_action,0.0
371.52037954261573,no_action,0.0
371.5275074897875,no_action,0.0
371.53396593876545,no_action,0.0
371.54633808050363,no_action,0.0
371.55210023924536,no_action,0.0
371.55548870393153,no_action,0.0
371.5570156450898,no_action,0.0
371.5588872975204,no_action,0.0
371.56834171520643,no_action,0.0
371.57367680901723,no_action,0.0
371.60251953515643,no_action,0.0
371.6061761552483,no_action,0.0
371.6062535430741,no_action,0.0
371.6071731554511,no_action,0.0
371.62570717602125,no_action,0.0
371.63135141921055,no_action,0.0
371.63344982473876,no_action,0.0
371.6354392025015,no_action,0.0
371.6354392025015,no_action,0.0
371.6430373433563,no_action,0.0
371.64545187619325,no_action,0.0
371.6485980821687,no_action,0.0
371.6555723318421,no_action,0.0
371.6642026427787,no_action,0.0
371.66761780074046,no_action,0.0
371.6690902408714,no_action,0.0
371.6834143832421,no_action,0.0
371.68845445540575,no_action,0.0
371.69502676811686,no_action,0.0
371.69509063839865,no_action,0.0
371.70450603797633,no_action,0.0
371.7062161084825,no_action,0.0
371.7142407428337,no_action,0.0
371.71557662701565,no_action,0.0
371.71557662701565,no_action,0.0
371.71557662701565,no_action,0.0
371.71621324337656,no_action,0.0
371.7179577544405,no_action,0.0
371.72038699887196,no_action,0.0
371.72615894117547,no_action,0.0
371.72836396532796,no_action,0.0
371.73438262190047,no_action,0.0
371.7426076013222,no_action,0.0
371.74290423976794,no_action,0.0
371.74482414462256,no_action,0.0
371.745404000384,no_action,0.0
371.76344805659346,no_action,0.0
371.7662580939116,no_action,0.0
371.7702710323864,no_action,0.0
371.77286189795694,no_action,0.0
371.7739678054837,no_action,0.0
371.77525886865277,no_action,0.0
371.7785150337307,no_action,0.0
371.7932009641077,no_action,0.0
371.79962730679256,no_action,0.0
371.8062130037174,no_action,0.0
371.81225879479825,no_action,0.0
371.8298765318581,no_action,0.0
371.84696206008266,no_action,0.0
371.8516153947796,no_action,0.0
371.8601440416495,no_action,0.0
371.87505512430016,no_action,0.0
371.8766218408374,no_action,0.0
371.87939774285593,no_action,0.0
371.9050615586505,no_action,0.0
371.9050615586505,no_action,0.0
371.9077523870605,no_action,0.0
371.9103512118956,no_action,0.0
371.9129311997652,no_action,0.0
371.9175889267698,no_action,0.0
371.92717437963296,no_action,0.0
371.93727072083266,no_action,0.0
371.93907118728305,no_action,0.0
371.9406509621058,no_action,0.0
371.94720669569966,no_action,0.0
371.96300443986127,no_action,0.0
371.98455713467496,no_action,0.0
372.00234407972306,no_action,0.0
372.00329035153766,no_action,0.0
372.01057862665397,no_action,0.0
372.01786800406296,no_action,0.0
372.02439524325155,no_action,0.0
372.0255957578569,no_action,0.0
372.0515902362891,no_action,0.0
372.05417231479663,no_action,0.0
372.08852201520426,no_action,0.0
372.09075390306594,no_action,0.0
372.09468849448785,no_action,0.0
372.10849369181363,no_action,0.0
372.115290295517,no_action,0.0
372.1184793033077,no_action,0.0
372.11927337826563,no_action,0.0
372.1202763958675,no_action,0.0
372.12056752187794,no_action,0.0
372.12056752187794,no_action,0.0
372.12354018273373,no_action,0.0
372.13656236477414,no_action,0.0
372.1413720787896,no_action,0.0
372.15644869434277,no_action,0.0
372.15946760849636,no_action,0.0
372.1681905264245,no_action,0.0
372.170868538813,no_action,0.0
372.17262609203664,no_action,0.0
372.177997236741,no_action,0.0
372.1817049374329,no_action,0.0
372.1927739277201,no_action,0.0
372.20652583883196,no_action,0.0
372.20652583883196,no_action,0.0
372.20652583883196,no_action,0.0
372.2068482894021,no_action,0.0
372.2187295842401,no_action,0.0
372.22554351348674,no_action,0.0
372.23240066778317,no_action,0.0
372.234331672599,no_action,0.0
372.23442192174855,no_action,0.0
372.2347354681657,no_action,0.0
372.2381674580541,no_action,0.0
372.24205151749743,no_action,0.0
372.247506965543,no_action,0.0
372.2618201415391,no_action,0.0
372.2821800598691,no_action,0.0
372.29195494858175,no_action,0.0
372.29360800743274,no_action,0.0
372.2983016840581,no_action,0.0
372.30402228268764,no_action,0.0
372.30553041553225,no_action,0.0
372.3071652379221,no_action,0.0
372.3151443425474,no_action,0.0
372.31833479239896,no_action,0.0
372.328658431343,no_action,0.0
372.33152212971913,no_action,0.0
372.33833122246904,no_action,0.0
372.34322276458914,no_action,0.0
372.34426773600296,no_action,0.0
372.38033669754304,no_action,0.0
372.3815702766749,no_action,0.0
372.3863036026945,no_action,0.0
372.40463229142335,no_action,0.0
372.40463229142335,no_action,0.0
372.42130034772646,no_action,0.0
372.42296211327624,no_action,0.0
372.4395941077775,no_action,0.0
372.4406426908477,no_action,0.0
372.4421646695905,no_action,0.0
372.45091102838916,no_action,0.0
372.4566738494707,no_action,0.0
372.47449261031215,no_action,0.0
372.4765009304407,no_action,0.0
372.48096900207105,no_action,0.0
372.48144809789784,no_action,0.0
372.49263895188847,no_action,0.0
372.51106428406723,no_action,0.0
372.51491377476003,no_action,0.0
372.52567399867104,no_action,0.0
372.52567399867104,no_action,0.0
372.53109891129753,no_action,0.0
372.534714610723,no_action,0.0
372.5458161442308,no_action,0.0
372.5520450557453,no_action,0.0
372.55312361405896,no_action,0.0
372.56038420288917,no_action,0.0
372.56650210735785,no_action,0.0
372.5826153930709,no_action,0.0
372.5857517166082,no_action,0.0
372.59984421466794,no_action,0.0
372.6023581306525,no_action,0.0
372.6061313058854,no_action,0.0
372.60688000381214,no_action,0.0
372.6140212550069,no_action,0.0
372.61960061637615,no_action,0.0
372.6216205513549,no_action,0.0
372.62657675365614,no_action,0.0
372.62915401813535,no_action,0.0
372.6438520467482,no_action,0.0
372.64511876849014,no_action,0.0
372.6458910593026,no_action,0.0
372.6493099838699,no_action,0.0
372.6518037352084,no_action,0.0
372.66164294743203,no_action,0.0
372.6681063506374,no_action,0.0
372.672446563964,no_action,0.0
372.68352447336736,no_action,0.0
372.7013092988955,no_action,0.0
372.70737725266247,no_action,0.0
372.72706198716634,no_action,0.0
372.72710876816814,no_action,0.0
372.7276093095671,no_action,0.0
372.729611696063,no_action,0.0
372.74731851176006,no_action,0.0
372.75378173359735,no_action,0.0
372.7549423010886,no_action,0.0
372.7641936102663,no_action,0.0
372.77682976604274,no_action,0.0
372.78799577897837,no_action,0.0
372.7917469832422,no_action,0.0
372.7917469832422,no_action,0.0
372.8129610969901,no_action,0.0
372.81989326590417,no_action,0.0
372.8210652912991,no_action,0.0
372.8221967964115,no_action,0.0
372.83462333753323,no_action,0.0
372.84075840317064,no_action,0.0
372.8450414374275,no_action,0.0
372.8523597284034,no_action,0.0
372.85836030623454,no_action,0.0
372.8586252678171,no_action,0.0
372.8606637151807,no_action,0.0
372.8640327381128,no_action,0.0
372.86831183169215,no_action,0.0
372.87509178478086,no_action,0.0
372.87548202679676,no_action,0.0
372.8764845427917,no_action,0.0
372.88148627653464,no_action,0.0
372.8832880899261,no_action,0.0
372.88895199955624,no_action,0.0
372.8959616151526,no_action,0.0
372.89708835814355,no_action,0.0
372.9051120129154,no_action,0.0
372.9058987845191,no_action,0.0
372.90749675037824,no_action,0.0
372.9078264095086,no_action,0.0
372.90938169663684,no_action,0.0
372.9170820352393,no_action,0.0
372.92610749976546,no_action,0.0
372.92838967248497,no_action,0.0
372.9404348367451,no_action,0.0
372.94598870030796,no_action,0.0
372.9534214643905,no_action,0.0
372.9552728479894,no_action,0.0
372.99467507989743,no_action,0.0
373.0027435865796,no_action,0.0
373.0060202196567,no_action,0.0
373.0091795186141,no_action,0.0
373.0134516245342,no_action,0.0
373.0139917306046,no_action,0.0
373.0209554451919,no_action,0.0
373.0231385268428,no_action,0.0
373.02374100895094,no_action,0.0
373.02559383921323,no_action,0.0
373.037965674796,no_action,0.0
373.0397612137624,no_action,0.0
373.0397612137624,no_action,0.0
373.05134570623113,no_action,0.0
373.05941753094277,no_action,0.0
373.06485219186465,no_action,0.0
373.07051516378453,no_action,0.0
373.0749869984195,no_action,0.0
373.086419276567,no_action,0.0
373.0913902386741,no_action,0.0
373.0982997604773,no_action,0.0
373.11841739844874,no_action,0.0
373.1267260220643,no_action,0.0
373.1415653616281,no_action,0.0
373.15121164747006,no_action,0.0
373.15677185567085,no_action,0.0
373.1605770444593,no_action,0.0
373.1732912332287,no_action,0.0
373.18568454864317,no_action,0.0
373.19017091235366,no_action,0.0
373.19018264723644,no_action,0.0
373.21148623616205,no_action,0.0
373.2156573809286,no_action,0.0
373.22436814578253,no_action,0.0
373.238832611135,no_action,0.0
373.2467975445427,no_action,0.0
373.2555401328151,no_action,0.0
373.25639999714383,no_action,0.0
373.2614004252734,no_action,0.0
373.26598011353735,no_action,0.0
373.2674101848483,no_action,0.0
373.2731854001804,no_action,0.0
373.30986316387646,no_action,0.0
373.3134287067186,no_action,0.0
373.31902383349984,no_action,0.0
373.31902383349984,no_action,0.0
373.3827043341621,no_action,0.0
373.3859681816042,no_action,0.0
373.3874146860277,no_action,0.0
373.38801774273605,no_action,0.0
373.38801774273605,no_action,0.0
373.39354031061805,no_action,0.0
373.4047876263453,no_action,0.0
373.4047876263453,no_action,0.0
373.40951158979385,no_action,0.0
373.41589830144534,no_action,0.0
373.4513517184644,no_action,0.0
373.4565802850802,no_action,0.0
373.4589098901506,no_action,0.0
373.4644446894355,no_action,0.0
373.48434670646185,no_action,0.0
373.485335637026,no_action,0.0
373.49690579584774,no_action,0.0
373.49774094921395,no_action,0.0
373.5062947741656,no_action,0.0
373.51007121533905,no_action,0.0
373.52172731641616,no_action,0.0
373.5272694699285,no_action,0.0
373.5277181629847,no_action,0.0
373.5295902330517,no_action,0.0
373.5380978837423,no_action,0.0
373.5431358759963,no_action,0.0
373.54885418479415,no_action,0.0
373.5556165113854,no_action,0.0
373.568586681487,no_action,0.0
373.5840241587844,no_action,0.0
373.5890148229242,no_action,0.0
373.5927478104602,no_action,0.0
373.61010601496844,no_action,0.0
373.61404572274836,no_action,0.0
373.61444729801275,no_action,0.0
373.61591223797024,no_action,0.0
373.6212836765567,no_action,0.0
373.6224296873076,no_action,0.0
373.6351981025512,no_action,0.0
373.64460336796486,no_action,0.0
373.64658016665584,no_action,0.0
373.6704209429351,no_action,0.0
373.67471057685214,no_action,0.0
373.67664560691276,no_action,0.0
373.68007510277783,no_action,0.0
373.68159384840624,no_action,0.0
373.6818014738196,no_action,0.0
373.6867466703383,no_action,0.0
373.68691363965206,no_action,0.0
373.70306337295244,no_action,0.0
373.7045139653554,no_action,0.0
373.71103338971454,no_action,0.0
373.71558889821216,no_action,0.0
373.7293494192373,no_action,0.0
373.7293494192373,no_action,0.0
373.73087617457475,no_action,0.0
373.73720587265916,no_action,0.0
